filename,covid,pneumonia,normal
gan_mixup_00042.png,0.4281882699815166,0.06790283877528798,0.5039088912431954
gan_mixup_00043.png,0.02085640861613563,0.04631553515434106,0.9328280562295233
gan_mixup_00044.png,0.447397889919062,0.5438458454290294,0.008756264651908652
gan_mixup_00045.png,0.3786252271131216,0.5163618661250567,0.10501290676182154
gan_mixup_00046.png,0.015960674555616353,0.27998244389960075,0.704056881544783
gan_mixup_00047.png,0.006252696839245681,0.09966850217110584,0.8940788009896484
gan_mixup_00048.png,0.24086974744088957,0.05739303005728672,0.7017372225018237
gan_mixup_00049.png,0.3813313138998036,0.48852322269759435,0.13014546340260208
gan_mixup_00050.png,0.750023772958124,0.16928838410199185,0.08068784293988432
gan_mixup_00051.png,0.005019980085562454,0.15142917232337832,0.8435508475910592
gan_mixup_00052.png,0.3089145634294966,0.6345362534781578,0.05654918309234552
gan_mixup_00053.png,0.007095415725058037,0.9044757311972569,0.08842885307768503
gan_mixup_00054.png,0.13082537844225814,0.013552616180613927,0.855622005377128
gan_mixup_00055.png,0.830608888357589,0.12839830168550592,0.04099280995690495
gan_mixup_00056.png,0.036403436312476,0.9168239234845404,0.04677264020298362
gan_mixup_00057.png,0.22178662151079687,0.01451084551604781,0.7637025329731555
gan_mixup_00058.png,0.2075360731764998,0.3330919966173593,0.4593719302061409
gan_mixup_00059.png,0.0018843673801365731,0.9742191807049473,0.02389645191491615
gan_mixup_00060.png,0.5653033439499866,0.3755326015572304,0.05916405449278318
gan_mixup_00061.png,0.7196892778116764,0.07140761743446405,0.20890310475385948
gan_mixup_00062.png,0.016789285208732945,0.9063459272855289,0.07686478750573812
gan_mixup_00063.png,0.1486755483955816,0.007362699002731224,0.8439617526016872
gan_mixup_00064.png,0.9708994895535115,0.013145732304756755,0.015954778141731775
gan_mixup_00065.png,0.013456658825310667,0.13020217254184416,0.8563411686328454
gan_mixup_00066.png,0.04129043788613762,0.8245760227005218,0.13413353941334044
gan_mixup_00067.png,0.09955307405754488,0.030808093005619888,0.8696388329368352
gan_mixup_00068.png,0.025303129647801827,0.20166713761165445,0.7730297327405437
gan_mixup_00069.png,0.11216443607338462,0.8090613100035422,0.07877425392307333
gan_mixup_00070.png,0.03248718210332386,0.9365369094176565,0.03097590847901968
gan_mixup_00071.png,0.9875111622711727,0.006168691553846392,0.006320146174980981
gan_mixup_00072.png,0.05791107035391741,0.012607950354192411,0.9294809792918901
gan_mixup_00073.png,0.011115899581926353,0.8702810631935698,0.118603037224504
gan_mixup_00074.png,0.03369307542066268,0.34664962458765414,0.6196572999916832
gan_mixup_00075.png,0.272371746032813,0.5698382008163907,0.1577900531507963
gan_mixup_00076.png,0.05588500272796909,0.7811562761250137,0.1629587211470173
gan_mixup_00077.png,0.013927701872212537,0.9721402403651133,0.013932057762674328
gan_mixup_00078.png,0.002047837536805449,0.9285008606643572,0.06945130179883718
gan_mixup_00079.png,0.9927181085789328,0.005415870691272092,0.0018660207297950173
gan_mixup_00080.png,0.022428545643107818,0.12982938343301198,0.8477420709238801
gan_mixup_00081.png,0.8879008140675182,0.07656495525105916,0.03553423068142275
gan_mixup_00082.png,0.9338156695406149,0.05062859657996529,0.015555733879419794
gan_mixup_00083.png,0.6356312082776595,0.3479256524596673,0.016443139262673274
gan_mixup_00084.png,0.02314589560872256,0.7869796856659883,0.18987441872528926
gan_mixup_00085.png,0.6820804004745038,0.14212268638029799,0.17579691314519819
gan_mixup_00086.png,0.006805565322528999,0.39852777153045144,0.5946666631470197
gan_mixup_00087.png,0.9567076466749385,0.0301398674816319,0.01315248584342975
gan_mixup_00088.png,0.49491518827875575,0.4073217742165945,0.09776303750464987
gan_mixup_00089.png,0.8584865059887812,0.02340159765334233,0.1181118963578764
gan_mixup_00090.png,0.03183708095808156,0.1952557787723034,0.772907140269615
gan_mixup_00091.png,0.9660724469285151,0.008989257164622653,0.024938295906862185
gan_mixup_00092.png,0.9219336018967262,0.015225558963458598,0.06284083913981507
gan_mixup_00093.png,0.7899983270549134,0.2035428223106791,0.006458850634407402
gan_mixup_00094.png,0.0019322597514404853,0.9436403286319809,0.054427411616578686
gan_mixup_00095.png,0.3266388021049485,0.13823792987831657,0.5351232680167349
gan_mixup_00096.png,0.46578910585958455,0.1417599933672468,0.3924509007731686
gan_mixup_00097.png,0.04801875402564984,0.9433286252016527,0.00865262077269747
gan_mixup_00098.png,0.20203314736030134,0.5261594806884458,0.2718073719512529
gan_mixup_00099.png,0.8900308144882348,0.018381147767718806,0.09158803774404628
gan_mixup_00100.png,0.01653083124497829,0.11912813557492537,0.8643410331800963
gan_mixup_00101.png,0.8612322024834679,0.06721805874537583,0.07154973877115621
gan_mixup_00102.png,0.33685675277790256,0.018327454276390903,0.6448157929457066
gan_mixup_00103.png,0.010668325796475111,0.015220983843843816,0.974110690359681
gan_mixup_00104.png,0.031917279885014756,0.9665211113671677,0.0015616087478176012
gan_mixup_00105.png,0.8175011630082654,0.03410051509095646,0.14839832190077817
gan_mixup_00106.png,0.2795652336660303,0.6892476144138653,0.03118715192010447
gan_mixup_00107.png,0.1015272915067734,0.7455091913511549,0.15296351714207165
gan_mixup_00108.png,0.06549203856117584,0.8845533050438705,0.04995465639495347
gan_mixup_00109.png,0.10112528957383739,0.6098644202427135,0.28901029018344915
gan_mixup_00110.png,0.11734239584979646,0.048492869662733286,0.8341647344874701
gan_mixup_00111.png,0.11084492285023578,0.5564883452404374,0.3326667319093267
gan_mixup_00112.png,0.06932092497332823,0.8985735710432703,0.0321055039834016
gan_mixup_00113.png,0.07431736908496608,0.5447059630338916,0.38097666788114226
gan_mixup_00114.png,0.17648367254367342,0.24572519333177553,0.5777911341245512
gan_mixup_00115.png,0.8297358613472252,0.06899783296643838,0.10126630568633643
gan_mixup_00116.png,0.2762661923225556,0.04304006373295943,0.680693743944485
gan_mixup_00117.png,0.12000660423913082,0.7828163363838523,0.09717705937701712
gan_mixup_00118.png,0.8879763465881713,0.06651056834403019,0.0455130850677984
gan_mixup_00119.png,0.7559855073190545,0.04397393373361167,0.20004055894733394
gan_mixup_00120.png,0.5133367845073241,0.1592282998356901,0.3274349156569856
gan_mixup_00121.png,0.9026864389099669,0.09387462248828102,0.0034389386017520517
gan_mixup_00122.png,0.13494066001636362,0.7952030401252833,0.06985629985835301
gan_mixup_00123.png,0.003869041317976107,0.839168015085636,0.1569629435963877
gan_mixup_00124.png,0.32210338312570647,0.5898764930850326,0.08802012378926077
gan_mixup_00125.png,0.0020297269439010627,0.9952505501393992,0.0027197229166997065
gan_mixup_00126.png,0.34148231488039044,0.636520315180075,0.02199736993953451
gan_mixup_00127.png,0.27807504990659615,0.7176763323447334,0.004248617748670472
gan_mixup_00128.png,0.5497449523441849,0.08915795744880012,0.3610970902070151
gan_mixup_00129.png,0.15384470730013391,0.804516353745315,0.041638938954550946
gan_mixup_00130.png,0.0032630924694168595,0.18440353433860412,0.8123333731919788
gan_mixup_00131.png,0.0006980813544588858,0.964220786188955,0.03508113245658613
gan_mixup_00132.png,0.002726326102717829,0.09222977639845784,0.9050438974988243
gan_mixup_00133.png,0.7773719812595746,0.011086875088057824,0.2115411436523677
gan_mixup_00134.png,0.27323911250396143,0.022386030693754784,0.7043748568022835
gan_mixup_00135.png,0.10115334991632928,0.8156516397537242,0.08319501032994647
gan_mixup_00136.png,0.10735780635233859,0.49694090363577686,0.3957012900118846
gan_mixup_00137.png,0.045816179345893916,0.7870713863234755,0.16711243433063064
gan_mixup_00138.png,0.7411501605846865,0.029110362499534425,0.22973947691577914
gan_mixup_00139.png,0.05186088315401864,0.1643902159689688,0.7837489008770125
gan_mixup_00140.png,0.7886083273577799,0.14199424314379122,0.06939742949842909
gan_mixup_00141.png,0.9453545488860282,0.05451272829899431,0.00013272281497747122
gan_mixup_00142.png,0.3788392529419613,0.07891841694817918,0.5422423301098597
gan_mixup_00143.png,0.009181825198756344,0.22600415884390285,0.7648140159573407
gan_mixup_00144.png,0.7854221021487936,0.08525726134557694,0.1293206365056296
gan_mixup_00145.png,0.9681262746688759,0.0001153202054303273,0.031758405125693605
gan_mixup_00146.png,0.6478453022971812,0.00716971571099633,0.34498498199182265
gan_mixup_00147.png,0.2829884280384253,0.1287422445919091,0.5882693273696655
gan_mixup_00148.png,0.21378808251704057,0.02963425373879938,0.7565776637441601
gan_mixup_00149.png,0.03540187704820316,0.0830876205673129,0.8815105023844839
gan_mixup_00150.png,0.5323846947156521,0.3307932942228924,0.13682201106145567
gan_mixup_00151.png,0.018388827333076282,0.5328948234972667,0.4487163491696569
gan_mixup_00152.png,0.10633662813756356,0.8546960486807581,0.038967323181678365
gan_mixup_00153.png,0.08047980204289029,0.8304641811427503,0.08905601681435936
gan_mixup_00154.png,0.009939947826301596,0.27232046178109676,0.7177395903926016
gan_mixup_00155.png,0.029783765576203543,0.9700121147950139,0.00020411962878235258
gan_mixup_00156.png,0.007765577533622949,0.9766228091600333,0.015611613306343738
gan_mixup_00157.png,0.05818964745657172,0.9284587557021906,0.013351596841237656
gan_mixup_00158.png,0.8880170298812712,0.030551163384296028,0.08143180673443273
gan_mixup_00159.png,0.019286060150942242,0.6940026028826088,0.28671133696644885
gan_mixup_00160.png,0.028029003388946594,0.15506380755747018,0.8169071890535832
gan_mixup_00161.png,0.7276336306084907,0.030986729365656274,0.241379640025853
gan_mixup_00162.png,0.009790351487448787,0.37367759546897245,0.6165320530435788
gan_mixup_00163.png,0.001039022899995436,0.9745352948401858,0.024425682259818855
gan_mixup_00164.png,0.0134089742912022,0.18079206337777276,0.805798962331025
gan_mixup_00165.png,0.03087718368818194,0.19678686320347316,0.7723359531083449
gan_mixup_00166.png,0.04940901979550329,0.05261950644205215,0.8979714737624447
gan_mixup_00167.png,0.03987119539514342,0.0005465674678417084,0.959582237137015
gan_mixup_00168.png,0.028762504302858767,0.0719492672034312,0.89928822849371
gan_mixup_00169.png,0.02097389418185195,0.32568824665403256,0.6533378591641155
gan_mixup_00170.png,0.13865016706948904,0.8034290865733051,0.05792074635720576
gan_mixup_00171.png,0.027751431488227295,0.7817284447696031,0.1905201237421696
gan_mixup_00172.png,0.014867733896164994,0.054394588520783105,0.9307376775830518
gan_mixup_00173.png,0.9671538012381364,0.0015536982404026028,0.031292500521460834
gan_mixup_00174.png,0.008324728323631141,0.008949812653581062,0.9827254590227879
gan_mixup_00175.png,0.10079798666291383,0.8305678303049563,0.06863418303212991
gan_mixup_00176.png,0.9659091973055496,0.03380483630742,0.0002859663870303985
gan_mixup_00177.png,0.7880861906905352,0.20586220475003067,0.006051604559434193
gan_mixup_00178.png,0.085586643725556,0.8842549702932269,0.030158385981217395
gan_mixup_00179.png,0.7342381007492702,0.043558681153217774,0.22220321809751203
gan_mixup_00180.png,0.025643070855691466,0.05039594206379174,0.9239609870805168
gan_mixup_00181.png,0.8878865044939863,0.10623377851356225,0.005879716992451434
gan_mixup_00182.png,0.004758878951028188,0.007172766624778736,0.9880683544241932
gan_mixup_00183.png,0.17326266092931344,0.8097797764380525,0.016957562632633868
gan_mixup_00184.png,0.2351745758356627,0.09107891678113912,0.6737465073831982
gan_mixup_00185.png,0.02220435522335453,0.8280128787968702,0.14978276597977522
gan_mixup_00186.png,0.97354656462658,0.010590600218799361,0.015862835154620687
gan_mixup_00187.png,0.05440378519499103,0.038215085067772075,0.907381129737237
gan_mixup_00188.png,0.02869847384934121,0.2813942074725988,0.68990731867806
gan_mixup_00189.png,0.48486103097480815,0.49107062275978625,0.024068346265405584
gan_mixup_00190.png,0.8066135720172664,0.03202630170881968,0.16136012627391383
gan_mixup_00191.png,0.7008724284599072,0.2669097942771712,0.03221777726292175
gan_mixup_00192.png,0.01808187434952298,0.09422255587340443,0.8876955697770728
gan_mixup_00193.png,0.20071658270591752,0.6984993646192288,0.1007840526748537
gan_mixup_00194.png,0.06797737516629018,0.2950362208395777,0.6369864039941323
gan_mixup_00195.png,0.905705651480707,0.07853622569227552,0.015758122827017534
gan_mixup_00196.png,0.7597041839971177,0.16994343564106454,0.0703523803618178
gan_mixup_00197.png,0.8504581921947517,0.000987047471446611,0.14855476033380147
gan_mixup_00198.png,0.023904494729709222,0.8435538680019437,0.13254163726834703
gan_mixup_00199.png,0.13367543196431064,0.3867199281293565,0.4796046399063328
gan_mixup_00200.png,0.892402901862319,0.07260213882342569,0.03499495931425518
gan_mixup_00201.png,0.05276774107037158,0.9440054505146933,0.003226808414935211
gan_mixup_00202.png,0.837548011356578,0.05416963130901267,0.10828235733440904
gan_mixup_00203.png,0.303654425585003,0.03869360355342979,0.6576519708615672
gan_mixup_00204.png,0.13263849814682138,0.06155057405781319,0.8058109277953653
gan_mixup_00205.png,0.003760061328247533,0.9818813597617025,0.014358578910049968
gan_mixup_00206.png,0.3476221954338776,0.06616326352081939,0.5862145410453029
gan_mixup_00207.png,0.30096009872731166,0.6889716266570963,0.01006827461559203
gan_mixup_00208.png,0.03567298206705581,0.13798016141389108,0.826346856519053
gan_mixup_00209.png,0.11489804458466346,0.8846075751228506,0.0004943802924859522
gan_mixup_00210.png,0.2920145554751865,0.6721827720724443,0.0358026724523691
gan_mixup_00211.png,0.3195150573372644,0.004343320446241283,0.6761416222164942
gan_mixup_00212.png,0.15891665161839474,0.8172688853545925,0.023814463027012584
gan_mixup_00213.png,0.11551005960531491,0.1608574133293629,0.7236325270653222
gan_mixup_00214.png,0.11327917597386575,0.6263749697998026,0.2603458542263317
gan_mixup_00215.png,0.1908542098161634,0.7684555417655217,0.04069024841831489
gan_mixup_00216.png,0.5110974876756658,0.28385841292487884,0.20504409939945553
gan_mixup_00217.png,0.9869596639161003,0.011426690887538898,0.0016136451963608483
gan_mixup_00218.png,0.0988609083467416,0.05779596202327607,0.8433431296299823
gan_mixup_00219.png,0.027763875143840534,0.14910354744811494,0.8231325774080445
gan_mixup_00220.png,0.07442447873543562,0.47284844924507535,0.4527270720194891
gan_mixup_00221.png,0.7549731997202176,0.2295101885810633,0.015516611698718945
gan_mixup_00222.png,0.03237864695611142,0.8970060217984158,0.07061533124547291
gan_mixup_00223.png,0.5497430607711148,0.3378296595256818,0.11242727970320358
gan_mixup_00224.png,0.0968162155815778,0.43063508479880463,0.4725486996196177
gan_mixup_00225.png,0.09064132695103976,0.72389529548733,0.1854633775616302
gan_mixup_00226.png,0.01728956528821912,0.888644941923471,0.0940654927883098
gan_mixup_00227.png,0.7254806502055867,0.19120988218575624,0.08330946760865701
gan_mixup_00228.png,0.030005925132630177,0.045609965858798326,0.9243841090085716
gan_mixup_00229.png,0.06498865227420549,0.026417151049109657,0.9085941966766847
gan_mixup_00230.png,0.17564828532217241,0.0017764158443278769,0.8225752988334998
gan_mixup_00231.png,0.1643590365263926,0.5721090464702594,0.2635319170033481
gan_mixup_00232.png,0.0006297449035376421,0.9172635758409605,0.08210667925550197
gan_mixup_00233.png,0.200363771977972,0.0037602642249528325,0.7958759637970754
gan_mixup_00234.png,0.6973899812459717,0.008476943157526104,0.2941330755965022
gan_mixup_00235.png,0.24499632665443488,0.23267242610244385,0.5223312472431212
gan_mixup_00236.png,0.07034003853312411,0.16382345580137544,0.7658365056655004
gan_mixup_00237.png,0.8901746024630027,0.056690901130065086,0.05313449640693235
gan_mixup_00238.png,0.00588266903177197,0.009255218556149084,0.9848621124120789
gan_mixup_00239.png,0.0009567899963476016,0.06815514698435829,0.9308880630192942
gan_mixup_00240.png,0.3340099005037511,0.6180211804995335,0.047968918996715466
gan_mixup_00241.png,0.12757924843654392,0.8712659550186993,0.0011547965447567393
gan_mixup_00242.png,0.040674695788910344,0.019263971581439596,0.9400613326296501
gan_mixup_00243.png,0.9879656183943452,0.0024926964012121945,0.009541685204442596
gan_mixup_00244.png,0.20713190971100848,0.648779835273261,0.14408825501573058
gan_mixup_00245.png,0.8049010102917152,0.03874149777552887,0.1563574919327559
gan_mixup_00246.png,0.46910796243703956,0.05773580625602889,0.47315623130693163
gan_mixup_00247.png,0.08106306395424885,0.02895535624422594,0.8899815798015251
gan_mixup_00248.png,0.8888392884932297,0.043457444333054394,0.06770326717371582
gan_mixup_00249.png,0.10532411275106449,0.8661904592672831,0.028485427981652316
gan_mixup_00250.png,0.13135850183582304,0.08966952073655952,0.7789719774276175
gan_mixup_00251.png,0.093702295406325,0.4078826138393827,0.4984150907542923
gan_mixup_00252.png,0.1205495100784384,0.8634951954332466,0.015955294488314974
gan_mixup_00253.png,0.8624335713296329,0.13552415353100453,0.002042275139362429
gan_mixup_00254.png,0.04837244469548116,0.8761702697763775,0.07545728552814139
gan_mixup_00255.png,0.0015495420693565165,0.9013350855872782,0.09711537234336538
gan_mixup_00256.png,0.686936435496586,0.121033344146666,0.192030220356748
gan_mixup_00257.png,0.583469889971832,0.10724630607887026,0.30928380394929783
gan_mixup_00258.png,0.9560253296101745,0.021413411221676216,0.02256125916814923
gan_mixup_00259.png,0.6557554274338887,0.2919122102007396,0.052332362365371685
gan_mixup_00260.png,0.8597294414511227,0.0878552514229238,0.05241530712595353
gan_mixup_00261.png,0.08834065474070382,0.005069264319712596,0.9065900809395835
gan_mixup_00262.png,0.96375566856184,0.001751716594232565,0.03449261484392746
gan_mixup_00263.png,0.02164846967947503,0.929981550526789,0.048369979793736084
gan_mixup_00264.png,0.7850178879818946,0.19986382338682768,0.01511828863127761
gan_mixup_00265.png,0.04179098592399512,0.830461223864381,0.1277477902116239
gan_mixup_00266.png,0.0012788502406572292,0.03055725356470059,0.968163896194642
gan_mixup_00267.png,0.8615494393827325,0.04020056669271148,0.09824999392455591
gan_mixup_00268.png,0.833696292715233,0.004320666623008962,0.161983040661758
gan_mixup_00269.png,0.02757715144538094,0.49059407813427897,0.4818287704203399
gan_mixup_00270.png,0.14200551082501195,0.17004157120346083,0.6879529179715274
gan_mixup_00271.png,0.02940670490820334,0.9365553203981879,0.034037974693608815
gan_mixup_00272.png,0.9307745066960459,0.04175533285604248,0.02747016044791156
gan_mixup_00273.png,0.05185023013410846,0.27489294309223344,0.6732568267736582
gan_mixup_00274.png,0.016241402431427125,0.10770089252223573,0.8760577050463372
gan_mixup_00275.png,0.8721307774736712,0.04175207138472727,0.08611715114160133
gan_mixup_00276.png,0.015014993512711378,0.9283211465944623,0.05666385989282634
gan_mixup_00277.png,0.06760341936816154,0.4261685328241962,0.5062280478076422
gan_mixup_00278.png,0.8734582502558349,0.034687635799509745,0.09185411394465541
gan_mixup_00279.png,0.03673703841395647,0.8959824262339435,0.06728053535210016
gan_mixup_00280.png,0.8532567450470496,0.017011932144582617,0.12973132280836777
gan_mixup_00281.png,0.11716896436176691,0.8516875609716477,0.03114347466658547
gan_mixup_00282.png,0.011041751865283132,0.9878035190053646,0.0011547291293523743
gan_mixup_00283.png,0.3167814810942211,0.006502293166909628,0.6767162257388692
gan_mixup_00284.png,0.22779613942745616,0.007124130672949237,0.7650797298995946
gan_mixup_00285.png,0.8711773837353771,0.03553711498733045,0.09328550127729239
gan_mixup_00286.png,0.007649533131416512,0.21025834620117728,0.7820921206674064
gan_mixup_00287.png,0.6958645447025483,0.29793900980968074,0.006196445487770918
gan_mixup_00288.png,0.9236612997085795,0.002128687972210502,0.07421001231921015
gan_mixup_00289.png,0.046759982251283985,0.8992498448290793,0.05399017291963676
gan_mixup_00290.png,0.7982600997077607,0.18943599420730206,0.012303906084937167
gan_mixup_00291.png,0.12706280315256305,0.8588491813679758,0.01408801547946115
gan_mixup_00292.png,0.05518130148446207,0.9338153922058282,0.011003306309709852
gan_mixup_00293.png,0.01670276096162699,0.36166659807945534,0.6216306409589177
gan_mixup_00294.png,0.10012207960225894,0.7942212071710582,0.10565671322668284
gan_mixup_00295.png,0.001893086609691167,0.9500862301949481,0.04802068319536064
gan_mixup_00296.png,0.3820873585454716,0.6062953682068163,0.011617273247712102
gan_mixup_00297.png,0.0258398507676572,0.8190334967701081,0.15512665246223473
gan_mixup_00298.png,0.1334494479728574,0.129382625898542,0.7371679261286006
gan_mixup_00299.png,0.8327344548935108,0.07534583787574975,0.09191970723073957
gan_mixup_00300.png,0.09144743666347069,0.5568725824712619,0.35167998086526736
gan_mixup_00301.png,0.40969441651107086,0.45382955105248735,0.13647603243644174
gan_mixup_00302.png,0.006563341968275435,0.662095986973834,0.33134067105789045
gan_mixup_00303.png,0.10543212278099713,0.5748977915965309,0.31967008562247207
gan_mixup_00304.png,0.007793884384438812,0.057412928346946134,0.9347931872686152
gan_mixup_00305.png,0.05464688985979817,0.0042275532730805645,0.9411255568671213
gan_mixup_00306.png,0.9159702364746316,0.06222997013177036,0.021799793393597867
gan_mixup_00307.png,0.040975700268527426,0.07762942805370796,0.8813948716777645
gan_mixup_00308.png,0.0021367819097708215,0.8210653500722569,0.17679786801797237
gan_mixup_00309.png,0.03911726659342682,0.06408217745812535,0.896800555948448
gan_mixup_00310.png,0.03464432057963479,0.9063348891308199,0.059020790289545426
gan_mixup_00311.png,0.1598241362321748,0.7919504230044699,0.048225440763355325
gan_mixup_00312.png,0.18722946531616053,0.7648778353357641,0.04789269934807515
gan_mixup_00313.png,0.07294914638609937,0.6762308142290768,0.25082003938482367
gan_mixup_00314.png,0.7079474779142506,0.26155284247071536,0.03049967961503386
gan_mixup_00315.png,0.0028646407310955746,0.7220366491954636,0.2750987100734408
gan_mixup_00316.png,0.013912566960052029,0.573041773748676,0.41304565929127185
gan_mixup_00317.png,0.465672682629501,0.10641342629827877,0.42791389107222016
gan_mixup_00318.png,0.2368404548012735,0.5920120018732692,0.17114754332545737
gan_mixup_00319.png,0.9399414135286023,0.03570304501767764,0.02435554145372016
gan_mixup_00320.png,0.06177528607679652,0.0026531563850427423,0.9355715575381607
gan_mixup_00321.png,0.2705053391696986,0.13456408367208922,0.5949305771582122
gan_mixup_00322.png,0.8840590241623785,0.08216401556101978,0.033776960276601764
gan_mixup_00323.png,0.0006947127235164381,0.08749085685480112,0.9118144304216825
gan_mixup_00324.png,0.8654542986848408,0.04302957249953593,0.09151612881562322
gan_mixup_00325.png,0.7770045888672672,0.10237855994878227,0.12061685118395062
gan_mixup_00326.png,0.11693281247589378,0.6871841829510754,0.19588300457303082
gan_mixup_00327.png,0.13726627671143726,0.7050489919819711,0.15768473130659155
gan_mixup_00328.png,0.01797224458940149,0.9340662434903515,0.04796151192024707
gan_mixup_00329.png,0.2836893743089279,0.059498684130330506,0.6568119415607416
gan_mixup_00330.png,0.0676868229549571,0.7302874824129967,0.20202569463204614
gan_mixup_00331.png,0.5278017928505976,0.04069338083299889,0.4315048263164036
gan_mixup_00332.png,0.09083681831778513,0.004571969867173457,0.9045912118150413
gan_mixup_00333.png,0.11147553735009483,0.8754132475657073,0.013111215084197683
gan_mixup_00334.png,0.012862465174638685,0.7020448380944927,0.2850926967308686
gan_mixup_00335.png,0.03562261561069194,0.006632794607973312,0.9577445897813348
gan_mixup_00336.png,0.6399141915880163,0.12315389688823003,0.23693191152375356
gan_mixup_00337.png,0.22106887714770426,0.7212869975229149,0.057644125329380874
gan_mixup_00338.png,0.7724238696284502,0.11926132197434615,0.10831480839720359
gan_mixup_00339.png,0.7219868240702239,0.09571683619370812,0.18229633973606812
gan_mixup_00340.png,0.03295713971577277,0.9379953813153648,0.02904747896886248
gan_mixup_00341.png,0.026229111123135113,0.044084386025108786,0.929686502851756
gan_mixup_00342.png,0.1272605512769866,0.6390616431280843,0.23367780559492918
gan_mixup_00343.png,0.8128554870732139,0.14121902412173012,0.04592548880505616
gan_mixup_00344.png,0.18007462352493264,0.6455662357331224,0.17435914074194497
gan_mixup_00345.png,0.9271021764340077,0.07287508067191614,2.2742894076310976e-05
gan_mixup_00346.png,0.3200542306351992,0.14704884271995516,0.5328969266448457
gan_mixup_00347.png,0.5973808363903405,0.0841373432153312,0.31848182039432826
gan_mixup_00348.png,0.023206103148062887,0.8333156280669789,0.14347826878495823
gan_mixup_00349.png,0.9395686387689854,0.018292051731751528,0.04213930949926303
gan_mixup_00350.png,0.8938761291137532,0.0042043811967589825,0.10191948968948776
gan_mixup_00351.png,0.03466453668055733,0.9330018308275481,0.032333632491894644
gan_mixup_00352.png,0.03206542622319917,0.04295032020561009,0.9249842535711907
gan_mixup_00353.png,0.6236518392652337,0.11196289501846968,0.2643852657162966
gan_mixup_00354.png,0.09932596238904083,0.709739584423823,0.19093445318713598
gan_mixup_00355.png,0.08091910059725148,0.9082742599297029,0.010806639473045464
gan_mixup_00356.png,0.19869196675316647,0.02122455043958429,0.7800834828072493
gan_mixup_00357.png,0.010900481180696957,0.37262158604943363,0.6164779327698693
